total_submissions,ac_submissions,ac_ratio,contest_count,rating_range,rating_trend,rating_mean,rating_std,avg_subs_per_contest,avg_ac_per_contest,tag_diversity,tag_success_diversity,top_tag_sub_ratio,rating_t1,rating_t2,rating_t3,rating_t4,rating_t5,rating_t6,rating_t7,rating_t8,rating_t9,rating_t10,rating_t11,rating_t12,rating_t13,rating_t14,rating_t15,rating_t16,rating_t17,rating_t18,rating_t19,rating_t20,rating_t21,rating_t22,rating_t23,rating_t24,rating_t25,rating_t26,rating_t27,rating_t28,rating_t29,rating_t30,*special_subs,*special_ac,2-sat_subs,2-sat_ac,binary search_subs,binary search_ac,bitmasks_subs,bitmasks_ac,brute force_subs,brute force_ac,chinese remainder theorem_subs,chinese remainder theorem_ac,combinatorics_subs,combinatorics_ac,constructive algorithms_subs,constructive algorithms_ac,data structures_subs,data structures_ac,dfs and similar_subs,dfs and similar_ac,divide and conquer_subs,divide and conquer_ac,dp_subs,dp_ac,dsu_subs,dsu_ac,expression parsing_subs,expression parsing_ac,fft_subs,fft_ac,flows_subs,flows_ac,games_subs,games_ac,geometry_subs,geometry_ac,graph matchings_subs,graph matchings_ac,graphs_subs,graphs_ac,greedy_subs,greedy_ac,hashing_subs,hashing_ac,implementation_subs,implementation_ac,interactive_subs,interactive_ac,math_subs,math_ac,matrices_subs,matrices_ac,meet-in-the-middle_subs,meet-in-the-middle_ac,number theory_subs,number theory_ac,probabilities_subs,probabilities_ac,schedules_subs,schedules_ac,shortest paths_subs,shortest paths_ac,sortings_subs,sortings_ac,string suffix structures_subs,string suffix structures_ac,strings_subs,strings_ac,ternary search_subs,ternary search_ac,trees_subs,trees_ac,two pointers_subs,two pointers_ac
-0.7947428416379649,-0.7404752393793801,-0.11195865296025696,-0.5599497983634052,1.037213627807523,1.006748045566737,-0.6361472685623538,0.6166899594556272,-0.4035734599683973,-0.39291159451911983,-0.13548243750770464,-0.0035946305043185424,0.19431266169844022,-1.1690614230947087,-0.8384507709993075,-0.8306873897779523,-0.6399283521389034,-0.4852963189016472,-0.3818121940873954,-0.2953203279236713,-0.25568193337428335,-0.21557156549392006,-0.18682134997033273,-0.03966571545493194,0.057638523844213134,0.1107866126271642,0.02917745844279391,0.07590115162338547,-0.020352676530561463,0.022093580295547317,0.12501967998123703,-1.3461783450362916,-1.3062238982724994,-1.27485253561381,-1.2378087341536124,-1.215878145865615,-1.199430981223101,-1.1752377722220686,-1.1490029242527526,-1.1197708093245933,-1.091707520904668,-1.0824648180081375,-1.063220727456101,-0.38458775719115923,-0.48785459312679214,-0.5989862595365539,-0.8250303268142576,-0.02480467581907302,-0.16766399685831823,-0.8541804619016877,-0.7074976232037391,-0.7901794755710361,-0.6709487009976162,-0.23965635851836273,0.21487764546491156,-1.1008993050365345,-0.9432698259220245,-0.5846151722596075,-0.54908921632822,-0.24915088678797004,-0.3164144085593533,-0.7686391966720238,-0.6086110098304944,-0.7243484518397816,-0.6556489352737969,-0.7236083974567674,-0.7055244448179715,-0.8589316898911061,-0.8251208766664553,-0.3488178090564046,-0.41854623700337007,-0.5500708364010659,-0.5752975560510317,-0.23742419618710942,-0.3723285714842835,-0.9690684763894095,-0.6449316981127867,-1.0381164271201655,-0.9891017504612997,-0.8023656436245927,-0.9923615198649752,-0.8861417402836006,-0.705268519916047,-0.5198871573581104,-0.5318954791402843,-0.5722014043597655,-0.5353523191853276,-0.31071776096672193,-0.16782590269356903,-0.5905497514231726,-0.6135707233644798,-0.7941643932923818,-0.7735431343273799,-0.49625587399502796,-0.22633900092731302,-0.3514300660450823,-0.4340252690794743,-0.5327879894756338,-0.5184816868770606,-0.7642969795962727,-0.8208671759727142,-0.4027847146451594,-0.7557396418184343,-0.8205211762539716,-0.783157779895536,-0.5792825133336078,-0.7104928862094582,-0.019311779036592768,-0.21731433378540907,-0.18584928922660737,-0.16043224709661683,-0.3004859890373451,0.04340416402797119,-0.7672368919806127,-0.6703333420413787,0.342590003597098,0.29034509721878715
0.1888857710172747,0.5712409634415146,0.8512482275309756,0.7376516249878489,-0.8670061608297509,-0.6217981834721997,-1.104319382851559,-0.7524465902990861,-0.25443580594610904,0.046307706510488864,-0.6203372086510229,-0.5910599586386923,0.5043845797467861,-0.4412881989090827,-0.7567412827956097,-1.0313471165888535,-1.163412199547926,-1.2439823405719268,-1.0901711293735137,-0.9284960442771873,-0.8593107057445758,-0.7158126625754109,-0.7254890502009665,-0.7241710039746853,-0.6346825109495082,-0.5233895524235923,-0.41356983886630533,-0.3906319020791115,-0.3284017306094891,-0.26528624753965585,-0.2546941738489379,-0.23956135050720406,-0.33175398664554295,-0.2073753015192976,-0.1788534667357869,-0.16754942105305778,-0.19143502523297626,-0.23645283937470235,-0.14562911513333057,-0.10022385844790711,-0.02794335545915711,-0.020305850770054184,0.006684016203589881,-0.38458775719115923,-0.48785459312679214,-0.5989862595365539,-0.8250303268142576,0.012705633681283097,0.24491421868462898,-0.05437111672748268,-0.1857395049474441,0.3883029202039265,1.0064230514964243,-0.6023109539482661,-0.7453568327064121,-0.7417090460849916,-0.5194995725709125,0.39226024165758383,0.8172418651143045,-0.6600639164905177,-0.48035375792162693,-0.9020552908927034,-0.8141463589806305,-0.7694060685492976,-0.7730295897265705,-0.4521028717595549,-0.21441908561109443,-0.521345188166052,-0.5953403793669361,-0.3488178090564046,-0.41854623700337007,-0.5500708364010659,-0.5752975560510317,-0.6540089821350437,-0.6512702124653054,1.1227927880191433,1.311361119496,-0.37858003728743544,0.31665605001580016,0.6411354339149506,0.7926409624078733,-0.8035184752047922,-0.7548340185512575,0.7219116806262851,1.0654514020239825,-0.7006169819149537,-0.5353523191853276,0.774186459578954,0.8629759209176253,-0.7693715925105493,-0.958327554174384,0.9889394168142644,0.925872072236689,-0.6347909447247283,-0.5256821420381177,-0.3514300660450823,-0.4340252690794743,1.2759334085379697,1.0435720626946168,-0.7642969795962727,-0.8208671759727142,-0.4027847146451594,-0.7557396418184343,-0.6864724471380068,-0.6010946829232756,1.3709218608529494,1.2057441161252065,-0.4944230740443807,-0.6125569376812883,0.5375927833167385,1.4894925406812598,-0.14472886558527315,-0.4340416402797123,-1.0229486553273837,-0.9977021118579581,0.12007507317597006,0.4449435571761028
0.8113919909144718,1.4324687733744255,1.1588902031189312,0.7376516249878489,-0.9930846399861001,-0.9111526387456327,0.05067379597251719,-0.9463560591518153,0.16734412183567515,0.649460972008895,0.834227104778932,0.8776033616972422,-0.47053312548684356,0.5085813367952601,0.25348511681374414,0.04925485484362213,0.06635937849231768,-0.023627803587391995,0.07582694747271936,0.11013429746059779,0.22197213867525237,0.3096192122400142,0.33381060136865043,0.32004879841004047,0.3322970327295911,0.35580922185132013,0.4403776510296232,0.4287502887914809,0.4264761561777807,0.4090299913450887,0.25564124569881724,0.32172276473592776,0.3578406483969202,0.38609930269521303,0.38176991013247374,0.4319014215904369,0.35104324530919523,0.2784846386425658,0.3763465980666629,0.3995003190875296,0.4451422385272394,0.5462988480953078,0.5434225395253547,-0.38458775719115923,-0.48785459312679214,0.31012190750798035,1.0112239414260356,0.9692185259403641,1.8952270808564178,1.2376285947077716,1.836073203295699,0.9567473699306731,1.5655469689944377,0.8483074277713474,2.135346601807559,1.77262276657581,2.3258149856436967,1.2920139123707863,1.6269195430061707,1.1648733624825616,1.623534558894218,2.188750891886372,2.9882576002968855,1.6186476170550546,2.748390043856639,2.472752109614962,3.1531605203789193,0.009147885973318705,0.3237816098311407,0.6268486299668885,2.555471745182067,-0.3916016757758281,-0.20823653869331823,-0.23742419618710942,0.18555471047776023,0.25719502343629386,0.6126851132071476,-0.37858003728743544,-0.05641760726337121,0.6411354339149506,1.6851422035442976,1.8817376398564791,2.3677923954670086,0.6040193858809311,1.0366703771381398,-0.12274688291660688,0.8204672165629656,1.019581461845238,1.0307808689473545,2.0560134966700034,5.419673815808843,0.8302338420927305,1.305353137780122,0.19641947965347367,0.671690422405101,-0.3514300660450823,-0.4340252690794743,1.7503521358858,2.48066151230056,2.601423878501992,4.665053412543451,0.20551325704337173,0.3583919950891544,1.5923559478333948,2.1298517716606296,0.7290824465637028,1.114494735061651,0.2182438684673012,0.9684134779022283,-0.18584928922660737,0.6252462232738006,-0.14472886558527315,0.04340416402797119,1.9061133611901748,2.6033543561244157,0.4909332905445166,1.1406366269840231
0.8113919909144718,0.36587125491905137,-0.6906176478263579,0.7376516249878489,-0.6539770063931609,-0.5921208034441553,-0.5803876944864346,-0.4831519870148506,0.16734412183567515,-0.09752114910836204,0.6726088477311593,0.7307370296636487,0.4307465198523947,-0.21166319886430768,-0.4120758052818302,-0.6349619185443685,-0.5684686523338622,-0.7338870579170154,-0.6068558643595311,-0.44389445434872876,-0.44858069324044203,-0.3889718460284019,-0.34192879043852864,-0.4040367278812632,-0.3498094294196327,-0.16971438345297812,-0.07960566128917151,-0.11500202897211906,-0.23167643035262445,-0.06925215069492797,0.0035112467555810604,0.06450908492646416,0.1967387678456895,0.15006930461972026,0.2361036652026009,0.19799248299179045,0.2046304248860486,0.25989483799212293,0.20573616177337878,0.2752544541061413,0.2524706677450167,0.2162291266927874,0.18440608964956523,-0.27915559945651125,0.08529627160958807,1.2192300745525149,2.8474782096663285,1.7381798706976646,1.606422329976355,1.5452475736209272,1.3795348498214408,1.566785315978889,1.0902916391211264,-0.6023109539482661,-0.7453568327064121,0.8746471191969524,0.38857954175289905,1.446257398778764,0.8172418651143045,1.1286163304499839,0.7218681374017131,0.3431615885003055,0.31629806134511756,-0.2737722847446208,-0.42088762636824956,1.3126830452723264,1.0016513276630772,-0.3766652588553146,-0.1357793847678977,1.1146818494785349,1.0684627540893485,-0.23313251515059027,-0.20823653869331823,0.5957453757087591,-0.3723285714842835,-0.6084027411465556,-0.6449316981127867,0.3542381736378202,0.13011922137621448,0.8015244425304555,0.7926409624078733,0.7250119287531622,0.4843034473290067,1.3899680175166245,0.8064221780513986,-0.2511624604717951,0.04571319613536949,1.0970746204556434,0.6472267020222591,0.9115537137107922,0.765456599875137,1.4837273850637527,0.7113827743208356,-0.08065066180592699,0.37234728129429634,-0.3514300660450823,-0.4340252690794743,1.8689568177227576,0.9810899127117496,0.04054931255766006,0.3546872358521783,-0.09863572880089384,0.3583919950891544,1.2572341250434829,0.8554100928548071,0.7290824465637028,0.430124377084985,-0.4944230740443807,-0.6125569376812883,1.2610348558600843,0.46811052919971713,2.970413603456166,1.4757415769510216,0.6275545444563199,0.14808858250006984,1.974366160018703,1.2952350869413387
0.8113919909144718,1.0681031614797323,0.5270707509326524,0.7376516249878489,-0.884396295885799,-1.040991176368327,0.24038282051366966,-0.8799538068471449,0.16734412183567515,0.39428074429803084,0.9958453618267048,1.0244696937308357,0.5032632729256671,0.7193846155248896,0.5951793402110256,0.5212986384069714,0.5416494748700336,0.3218164701092885,0.2646219728688063,0.13651661897532763,0.20884977405850688,0.29714437191379245,0.31938200225532987,0.36312141010261,0.44238742678695336,0.44117909022353735,0.42188452067518906,0.4298227785701073,0.3728566962527796,0.30126255590688755,0.3649988356019076,0.32072581248860427,0.4207096749534981,0.4210667098175082,0.43639475198117605,0.4915624059293629,0.569723932223254,0.5917227796025286,0.6142789903027023,0.6735720800758861,0.7273653844617627,0.7252739831337316,0.6309439626294028,-0.19480987326879282,-0.05799144457450698,-0.1444321760142868,0.39913918534593784,1.288056156693391,1.56516450842206,1.5452475736209272,1.5099743793855145,0.8596958785139115,1.2580288143705303,-0.6023109539482661,-0.7453568327064121,-0.23884268355283123,0.025347896023374433,1.446257398778764,1.475104978401446,0.8023030421567843,1.1863629605948218,0.9880060439002565,0.7787525969329235,0.22186149906005603,0.40077695480116593,0.868401275949615,0.9782653581770355,0.34673438769837284,0.6684523557804195,1.1146818494785349,1.0684627540893485,-0.07466335452535244,-0.20823653869331823,0.9081839651697098,1.3013212744018476,1.1227927880191433,1.8703019245270818,0.061110889267717954,0.5031928786553859,1.1223024597614653,1.6851422035442976,0.8282910101016726,0.6329999432346385,1.444984421731123,1.7418054868412844,2.124525724299186,1.788909742097461,1.562033572118076,1.558167848469361,-0.05408422816104231,0.24832135366028069,0.643521401243867,1.23935643072909,0.057884408923773334,0.671690422405101,1.0090978376962856,1.4049558710202241,0.08988659016839362,0.8561256127460154,-0.6179612901137396,-0.4290157053644167,1.422109200420434,3.7007869058119205,1.0561610313695355,0.6733469958825468,1.3956079921717666,1.3426181877205396,1.7623555772426118,0.5731708740063493,2.0648593809082465,1.4109246936442181,-0.14472886558527315,0.9982957726433382,0.7902802120406287,0.47545735231664926,0.7134482209656445,1.2952350869413387
-1.4344453659522118,-1.2505870960319503,0.48674683784321277,-1.2087505100390321,2.495811205633563,2.3681978543532742,0.9234190040197051,2.2018375351105335,-0.84050018073682,-0.6867554930952663,0.1877540765878409,0.1432717015292749,-0.21760540266859899,-0.5178298655906745,0.26388450622148746,0.8897230548466587,1.1266219011810683,1.130543484698246,1.1225065682686255,1.1890323930892863,1.2455165787814004,1.1940853913691338,1.1778836494979026,1.3107188673391392,1.446820403495877,-1.6176760470129223,-1.5731978952090566,-1.5414134345452708,-1.489105333691865,-1.4209636980483658,-1.3897854542319408,-1.3461783450362916,-1.3062238982724994,-1.27485253561381,-1.2378087341536124,-1.215878145865615,-1.199430981223101,-1.1752377722220686,-1.1490029242527526,-1.1197708093245933,-1.091707520904668,-1.0824648180081375,-1.063220727456101,0.14257303148208086,0.5151594201618732,0.08284486574684678,1.0112239414260356,-1.037583032328688,-1.0340782494985075,-0.6696090745537943,-0.5118383288576285,-1.1506564436904363,-1.1462040308709276,0.12299823691154066,0.21487764546491156,-0.6339519683995286,-0.5194995725709125,-1.1887354940241863,-1.131045047312999,-0.9742915274395247,-0.780909231752462,-0.7464031809685773,-0.40307566068035844,-0.7243484518397816,-0.6556489352737969,-1.007455083412944,-0.8224542922481803,-0.810705046787527,-0.7102306280166957,0.13901541045524193,1.0684627540893485,0.7176824486008365,0.15882447866439528,-0.6540089821350437,-0.6512702124653054,-0.6084027411465556,-0.5051964968550163,-0.2320163951023843,0.13011922137621448,-0.8023656436245927,-0.9923615198649752,-0.7208952101259839,-0.6061375226456258,-1.3058357889938037,-1.1938590515146652,-0.7006169819149537,-0.5353523191853276,-1.059818294200641,-0.9828785074093971,-0.3044348056833698,-0.2688138925545756,-1.242274251329654,-1.103526669582539,-0.3577208032653276,-0.5256821420381177,-0.3514300660450823,-0.4340252690794743,-0.918253205445746,-0.768410286808529,-0.7642969795962727,-0.8208671759727142,-0.4027847146451594,-0.7557396418184343,-0.8205211762539716,-0.9652208768677963,-1.2704941902604887,-1.07549041046368,-0.37564525029243373,-0.21731433378540907,-1.3112036242940344,-1.1032464115411178,-0.7677573593935609,-0.9114874445873958,-0.7439903680399972,-0.506648957133089,-1.177928687613943,-1.0237418124183957
0.8113919909144718,1.2734728700021958,0.8831871694376455,0.7376516249878489,-0.9474355354639736,-1.5343776193345653,-0.24538387585552882,-1.0368823087467611,0.16734412183567515,0.5381095999168815,0.5109905906833865,0.5838706976300553,0.20283672447925383,0.5512439051095899,0.4109615849881434,0.06405762157557385,0.06137381804080318,-0.03977005936761071,-0.13713384117406674,-0.1425805717857617,-0.09821355797333753,-0.03219141269846083,-0.04373774209657062,0.05928487897394397,0.005430708105670215,0.07974302412817612,0.07051504394094077,0.13381559966921266,0.17625200986110906,0.11754473739795408,0.024775222570070858,0.13230183774446233,0.17021589726713324,0.27245522954775353,0.1728538483251561,0.26522946534200864,0.25155761091910844,0.1948305357155728,0.18913622743132952,0.24053869771428282,0.2904622450823564,0.3457387721477273,0.27371366424553273,-0.3002420310034408,-0.20127916075860203,-0.5989862595365539,-0.8250303268142576,0.294032954933954,0.533718969564692,0.06867647483777962,0.5316779076549615,0.7349153895495036,1.285985010245431,-0.6023109539482661,-0.7453568327064121,-0.5261948907140657,-0.2168065344629753,1.3048675362381177,1.6775243978744125,0.13759078822619245,0.28469653910231674,0.09856541576239301,0.21353038677004957,0.22186149906005603,0.048634991442845006,0.3747548655910468,0.2766862735957826,0.2502811014912145,0.09400111253162151,-0.3488178090564046,-0.41854623700337007,-0.07466335452535244,-0.20823653869331823,0.6998915721957426,0.18555471047776023,0.8342601998248601,1.7305667232693114,0.061110889267717954,0.8762665359345573,-0.0004206005470686106,-0.09986027872855095,0.0020583593135891282,0.13734495688253273,1.217059318556772,1.5979003624120713,-0.7006169819149537,-0.5353523191853276,0.8516796181893596,1.2225579524099024,-0.3044348056833698,-0.0964354771496235,1.605090471615514,1.7013333800863126,0.057884408923773334,-0.5256821420381177,-0.3514300660450823,-0.4340252690794743,0.6829099993531816,1.3559828126089521,-0.1789542216661398,-0.23308997006026794,-0.09863572880089384,0.3583919950891544,0.452941750347694,0.3092208019380261,1.420294123490584,1.9357391646336501,-0.37564525029243373,-0.21731433378540907,1.3012260821124926,1.725196081792385,-0.3004859890373451,0.5208499683356547,0.04639144594093126,0.3117729674083596,0.08298925143911541,0.9860381670267075
-1.080201494960989,-0.8994711427516098,0.4259796385828477,-1.6412843178227834,-0.2713940351601013,0.0069913058719911336,-1.4484320244990365,-0.03016322729807658,0.48775705039918504,0.6877380061655244,-1.4284284938898868,-1.1785252867730662,-0.033360699816546276,-1.117615384833311,-1.1652887238140985,-1.2500991138499178,-1.281403796900436,-1.0841740083477616,-0.9738733937295242,-0.842406363544911,-0.7280870595771209,-1.8996750095338517,-1.8160506665161116,-1.739287690350918,-1.6731640631400904,-1.6176760470129223,-1.5731978952090566,-1.5414134345452708,-1.489105333691865,-1.4209636980483658,-1.3897854542319408,-1.3461783450362916,-1.3062238982724994,-1.27485253561381,-1.2378087341536124,-1.215878145865615,-1.199430981223101,-1.1752377722220686,-1.1490029242527526,-1.1197708093245933,-1.091707520904668,-1.0824648180081375,-1.063220727456101,-0.27915559945651125,-0.34456687694269705,-0.5989862595365539,-0.8250303268142576,-1.281400044081003,-1.2816251788242756,-1.131037542923528,-1.0335964471139234,-0.776314976797213,-0.6429925051227156,-0.23965635851836273,0.21487764546491156,-1.1727373568268433,-1.0643470411651994,-1.2401499894935122,-1.131045047312999,-1.2643477837001467,-1.190757605158146,-1.1688874793340625,-1.1224493827058344,-0.8595213019683298,-0.8904102441793441,-1.2913017693691209,-1.1966298040248484,-1.0036116192018436,-1.0549013739659745,0.6268486299668885,1.0684627540893485,-0.5500708364010659,-0.5752975560510317,-0.6540089821350437,-0.6512702124653054,-0.8969353293408387,-0.9244021006283277,-0.37858003728743544,-0.2429544359029569,-0.8023656436245927,-0.9923615198649752,-1.1340115355200258,-1.1017925089977316,-0.9285804458086709,-1.0355634146425305,-0.893240348247736,-0.9227293293991257,-0.27197118166151923,0.1677839933658896,-0.7693715925105493,-0.958327554174384,-1.027554944353461,-0.8230406646156537,-0.7733260154544286,-0.8250252831489224,-0.3514300660450823,-0.4340252690794743,-1.1554625691196612,-0.9558567367571302,-0.4716256006312063,-0.4290157053644167,-0.4027847146451594,-0.7557396418184343,-0.8875455408119539,-0.9652208768677963,-0.6286547759712421,-0.8017422672730137,-0.4944230740443807,-0.6125569376812883,-0.26623174173142355,0.15383914105155014,-0.45624311248941707,0.04340416402797119,-1.0461951792679993,-0.9977021118579581,-1.2150145093507976,-1.2556395023543692
0.2576709886854733,-0.1044916258904614,-0.7797501231127308,-0.23554944252559165,0.6546306565744634,0.544893818880296,-0.819572513789223,0.5719979955268943,0.43033239566962084,0.07215713217470618,-0.6203372086510229,-0.5910599586386923,0.7095947543393789,-1.1038127892022043,-1.1742024861635927,-1.1875985432038993,-1.1534410786448972,-0.9953916015565586,-0.7790369275207624,-0.5744175186847607,-0.48663555062900393,-0.3053904158427164,-0.27339294465025604,-0.20264316510249225,-0.17729664697923,-0.1054098072765028,-0.033916751001746036,-0.029202846682004662,-0.03296902004232642,0.0518579196070505,0.05920261198400672,0.0764725118943462,0.08278865721189217,-0.01311192861765746,-1.2378087341536124,-1.215878145865615,-1.199430981223101,-1.1752377722220686,-1.1490029242527526,-1.1197708093245933,-1.091707520904668,-1.0824648180081375,-1.063220727456101,-0.38458775719115923,-0.48785459312679214,-0.1444321760142868,-0.21294557073415987,-0.23111137807103166,-0.8277891417270338,-0.5773233808798475,-0.5118383288576285,0.637863898132742,-0.08386858762470202,-0.23965635851836273,0.21487764546491156,-0.6698709942946829,-0.7616540030572622,0.7393080860755333,0.10877389695892146,-0.4425217242950513,-0.8628789064335988,-0.7686391966720238,-0.8141463589806305,-0.8144636852588137,-0.8904102441793441,-0.6125379551260896,-0.8224542922481803,-0.6660251174767895,-0.9400111253162148,-0.3488178090564046,-0.41854623700337007,-0.5500708364010659,-0.5752975560510317,0.17916058976082483,-0.3723285714842835,-0.464136447049414,0.1934795094338361,-0.15873457400985874,0.13011922137621448,0.8015244425304555,0.34639034183966116,-0.741551026395686,-0.8539650158216787,0.9262583248515653,0.05811553101948987,-0.893240348247736,-0.9227293293991257,0.8516796181893596,0.4075053476940743,-0.7693715925105493,-0.958327554174384,1.184987479705571,0.3649000623029187,-0.7733260154544286,-0.8250252831489224,-0.3514300660450823,-0.4340252690794743,0.8311658516493786,0.41875056286594575,-0.7642969795962727,-0.8208671759727142,-0.4027847146451594,-0.7557396418184343,-0.8875455408119539,-0.9652208768677963,0.7290824465637028,-0.25424598089168093,-0.4944230740443807,-0.6125569376812883,1.542373439626941,0.15383914105155014,0.3225425047709427,0.04340416402797119,-0.7672368919806127,-0.888579188585765,-0.1766115007188672,-0.6372456625251066
0.8113919909144718,0.47849335314104735,-0.4953279989687809,0.7376516249878489,-0.9235240997619074,-0.6236530197239525,-0.3948076310676484,-0.8766892241496619,0.16734412183567515,-0.01864726054318565,0.3493723336356137,0.43700436559646183,0.44110605600571906,0.06313393233681659,-0.09415161481653353,-0.29285353185037316,-0.3856647691116638,-0.3513155959258319,-0.3969157961190824,-0.42723193549732047,-0.22550049475576875,-0.18438446467836578,-0.1375236363331542,-0.07808182858614258,-0.08650044569480754,-0.04554002945702579,0.025913964850834945,0.009406785348546812,-0.03296902004232642,0.02004086723958158,0.04198891727703879,0.09940241358278674,0.016972645035474753,0.17435222623242527,0.19681211229388518,0.24628947031377818,0.24968052347778602,0.27755514861004366,0.29242470778185825,0.3181923633276505,0.3429268042624921,0.3376444193067935,0.36480739033341963,0.6697338201553209,-0.05799144457450698,-0.3717092177754204,-0.21294557073415987,0.5190948119360906,0.9462971851076393,0.62239063688146,0.009919789398666534,1.2894953405024272,0.8666420721219209,-0.6023109539482661,-0.7453568327064121,-0.31068073534313984,-0.33788374970615015,0.9706733156874997,0.5895200182072171,0.004648337440074095,-0.04318215962223058,-0.2349748197893058,0.31629806134511756,-0.7694060685492976,-0.6556489352737969,0.7820131541368656,0.6508617853724508,-0.18375868644099794,0.2088913611813811,-0.3488178090564046,-0.41854623700337007,-0.5500708364010659,-0.5752975560510317,-0.13327799970012585,-0.09338693050326163,2.0605236996505636,-0.5051964968550163,2.4794109853210613,1.8089506791324854,0.6411354339149506,1.2388915829760854,-0.39040214981075055,0.08777945824732217,1.3978275038329813,0.7920316656084773,-0.37957803802698326,-0.34166381407842855,0.5546225101828054,0.3355889413956189,1.5195479734078732,0.0759429382553286,0.7835557318805146,0.3649000623029187,-0.3577208032653276,-0.22633900092731302,-0.3514300660450823,-0.4340252690794743,0.6829099993531816,0.41875056286594575,0.47955638100525977,-0.23308997006026794,-0.09863572880089384,0.3583919950891544,-0.3513506243480948,0.12715770496576573,0.8771992344766059,0.7494972108074291,-0.13808960278853974,-0.21731433378540907,0.4974015570643304,0.7038140703108423,-0.7677573593935609,-0.9114874445873958,-0.6974973201587661,-0.4520874954969924,0.5651049340182259,0.5995420171334184
-1.7921284978268444,-1.608327878619467,0.7397254164465117,-2.0738181256065347,0.9546104862912942,1.0531189518605566,-0.7506236456261571,1.8904046312008067,-0.9453625937212414,-0.7563501006527747,-1.7516650079854323,-1.4722579508402531,2.2617343050911565,-0.8202321880540121,-0.642347999310433,-0.02475897881613647,0.3438889102932916,-2.6176883074685393,-2.4389227908031588,-2.2017901931723065,-2.0376990483283204,-1.8996750095338517,-1.8160506665161116,-1.739287690350918,-1.6731640631400904,-1.6176760470129223,-1.5731978952090566,-1.5414134345452708,-1.489105333691865,-1.4209636980483658,-1.3897854542319408,-1.3461783450362916,-1.3062238982724994,-1.27485253561381,-1.2378087341536124,-1.215878145865615,-1.199430981223101,-1.1752377722220686,-1.1490029242527526,-1.1197708093245933,-1.091707520904668,-1.0824648180081375,-1.063220727456101,-0.38458775719115923,-0.48785459312679214,-0.5989862595365539,-0.8250303268142576,-1.3751758178318934,-1.240367357269981,-0.8234185640103722,-0.9683766823318866,-1.386352922845429,-1.3139412061203317,-0.6023109539482661,-0.7453568327064121,-1.029061253246226,-0.9432698259220245,-1.5100760907074728,-1.3081620393518447,-1.252262106355954,-1.1634343802644338,-1.0577074008168295,-0.9169140335556984,-0.8595213019683298,-0.8904102441793441,-1.0938432052256934,-0.9627701091644308,-0.9553849760982644,-0.9400111253162148,-0.3488178090564046,-0.41854623700337007,-0.5500708364010659,-0.5752975560510317,-0.6540089821350437,-0.6512702124653054,-1.3297342116322635,-1.3436077044016392,-1.1846800693052166,-1.362175407740471,-0.8023656436245927,-0.9923615198649752,-0.8241742914744944,-0.9035305144568893,-1.620215241648081,-1.4384977630443276,-0.893240348247736,-0.9227293293991257,-1.6539325102137494,-1.5102654869314036,-0.7693715925105493,-0.958327554174384,-1.5316785346453925,-1.4665085583632138,-0.7733260154544286,-0.8250252831489224,-0.3514300660450823,-0.4340252690794743,-1.3926719327935764,-1.2682674866714656,-0.6911291348550062,-0.6249414406685655,-0.4027847146451594,-0.7557396418184343,-0.7534968116959891,-0.6010946829232756,-1.6161000287239293,-1.5317373157814573,-0.4944230740443807,-0.6125569376812883,-1.5121597555560748,-1.4175177996892847,-0.7677573593935609,-0.9114874445873958,-1.0461951792679993,-0.9977021118579581,-1.3633577962982162,-1.2556395023543692
